step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
13988,3830,3830,1.0,8.196866110665724e-05,,,,,,False,True,12600,False,1627.2872943331022
13989,3830,3830,1.0,8.136071119224653e-05,,,,,,False,True,12600,False,1627.410538499942
13990,3830,3830,1.0,8.111168426694348e-05,,,,,,False,True,12600,False,1627.525761374971
13991,3830,3830,1.0,8.156952389981598e-05,,,,,,False,True,12600,False,1627.6504045410547
13992,3830,3830,1.0,8.104553853627294e-05,,,,,,False,True,12600,False,1627.767624665983
13993,3830,3830,1.0,8.08788972790353e-05,,,,,,False,True,12600,False,1627.8845416249242
13994,3830,3830,1.0,8.094329677987844e-05,,,,,,False,True,12600,False,1627.998026000103
13995,3830,3830,1.0,8.106345194391906e-05,,,,,,False,True,12600,False,1628.1038192498963
13996,3830,3830,1.0,8.079106919467449e-05,,,,,,False,True,12600,False,1628.2327443331014
13997,3830,3830,1.0,8.08673066785559e-05,,,,,,False,True,12600,False,1628.3490401660092
13998,3830,3830,1.0,8.06055249995552e-05,,,,,,False,True,12600,False,1628.467405833071
13999,3830,3830,1.0,8.074272045632824e-05,,,,,,False,True,12600,False,1628.5754157078918
14000,3830,3830,1.0,8.054076897678897e-05,8939,8939,1.0,8.815428736852482e-05,8.815428825553703e-05,True,True,12600,False,1628.792264708085
14001,3830,3830,1.0,8.071651973295957e-05,,,,,,False,True,12600,False,1628.9056552499533
14002,3830,3830,1.0,8.113250078167766e-05,,,,,,False,True,12600,False,1629.0022707909811
14003,3830,3830,1.0,8.136078395182267e-05,,,,,,False,True,12600,False,1629.0952864999417
14004,3830,3830,1.0,8.066673763096333e-05,,,,,,False,True,12600,False,1629.1853882079013
14005,3830,3830,1.0,8.15939056337811e-05,,,,,,False,True,12600,False,1629.286417416064
14006,3830,3830,1.0,8.049386087805033e-05,,,,,,False,True,12600,False,1629.3888726250734
14007,3830,3830,1.0,8.001511014299467e-05,,,,,,False,True,12600,False,1629.4776811250485
14008,3830,3830,1.0,8.081479609245434e-05,,,,,,False,True,12600,False,1629.5550110000186
14009,3830,3830,1.0,8.066617010626942e-05,,,,,,False,True,12600,False,1629.6409630409908
14010,3830,3830,1.0,8.013787737581879e-05,,,,,,False,True,12600,False,1629.7262224999722
14011,3830,3830,1.0,8.024046110222116e-05,,,,,,False,True,12600,False,1629.8201397079974
14012,3830,3830,1.0,8.016403444344178e-05,,,,,,False,True,12600,False,1629.9084819580894
14013,3830,3830,1.0,8.057153900153935e-05,,,,,,False,True,12600,False,1629.9938978750724
14014,3830,3830,1.0,8.058796083787456e-05,,,,,,False,True,12600,False,1630.0803150408901
14015,3830,3830,1.0,8.019203960429877e-05,,,,,,False,True,12600,False,1630.1694426250178
14016,3830,3830,1.0,8.040016109589487e-05,,,,,,False,True,12600,False,1630.2638062909245
14017,3830,3830,1.0,8.003529364941642e-05,,,,,,False,True,12600,False,1630.3568882909603
14018,3830,3830,1.0,7.944573735585436e-05,,,,,,False,True,12600,False,1630.4534702908713
14019,3830,3830,1.0,7.956226909300312e-05,,,,,,False,True,12600,False,1630.548329415964
14020,3830,3830,1.0,7.949639984872192e-05,,,,,,False,True,12600,False,1630.6388449580409
14021,3830,3830,1.0,7.957546768011525e-05,,,,,,False,True,12600,False,1630.730570832966
14022,3830,3830,1.0,7.899398042354733e-05,,,,,,False,True,12600,False,1630.821477457881
14023,3830,3830,1.0,7.84933872637339e-05,,,,,,False,True,12600,False,1630.9130095408764
14024,3830,3830,1.0,7.947665289975703e-05,,,,,,False,True,12600,False,1631.0030527499039
14025,3830,3830,1.0,7.882793579483405e-05,,,,,,False,True,12600,False,1631.0913145830855
14026,3830,3830,1.0,7.875275332480669e-05,,,,,,False,True,12600,False,1631.179822083097
14027,3830,3830,1.0,7.911783905001357e-05,,,,,,False,True,12600,False,1631.285357540939
14028,3830,3830,1.0,7.946441473904997e-05,,,,,,False,True,12600,False,1631.3846309999935
14029,3830,3830,1.0,7.888569962233305e-05,,,,,,False,True,12600,False,1631.4765138330404
14030,3830,3830,1.0,7.90818448876962e-05,,,,,,False,True,12600,False,1631.5785253748763
14031,3830,3830,1.0,7.931061554700136e-05,,,,,,False,True,12600,False,1631.6802604158875
14032,3830,3830,1.0,7.902440120233223e-05,,,,,,False,True,12600,False,1631.7794785830192
14033,3830,3830,1.0,7.99653134890832e-05,,,,,,False,True,12600,False,1631.880392916035
14034,3830,3830,1.0,7.927964179543778e-05,,,,,,False,True,12600,False,1631.9832972500008
14035,3830,3830,1.0,7.877714233472943e-05,,,,,,False,True,12600,False,1632.0799881250132
14036,3830,3830,1.0,8.028651063796133e-05,,,,,,False,True,12600,False,1632.177257708041
14037,3830,3830,1.0,7.851651025703177e-05,,,,,,False,True,12600,False,1632.276531457901
14038,3830,3830,1.0,7.90888661867939e-05,,,,,,False,True,12600,False,1632.3775734999217
14039,3830,3830,1.0,7.928887498565018e-05,,,,,,False,True,12600,False,1632.469732166035
14040,3830,3830,1.0,7.843769708415493e-05,,,,,,False,True,12600,False,1632.5632986249402
14041,3830,3830,1.0,7.860823825467378e-05,,,,,,False,True,12600,False,1632.6648348330054
14042,3830,3830,1.0,7.885641389293596e-05,,,,,,False,True,12600,False,1632.7728321249597
14043,3830,3830,1.0,7.846883090678602e-05,,,,,,False,True,12600,False,1632.8762060829904
14044,3830,3830,1.0,7.87116659921594e-05,,,,,,False,True,12600,False,1632.9774103329983
14045,3830,3830,1.0,7.910587009973824e-05,,,,,,False,True,12600,False,1633.0759227499366
14046,3830,3830,1.0,7.856251613702625e-05,,,,,,False,True,12600,False,1633.1752764580306
14047,3830,3830,1.0,7.823410851415247e-05,,,,,,False,True,12600,False,1633.2879555830732
14048,3830,3830,1.0,7.814941636752337e-05,,,,,,False,True,12600,False,1633.4136413750239
14049,3830,3830,1.0,7.824348722351715e-05,,,,,,False,True,12600,False,1633.5337165410165
14050,3830,3830,1.0,7.79861438786611e-05,,,,,,False,True,12600,False,1633.632826999994
14051,3830,3830,1.0,7.78531757532619e-05,,,,,,False,True,12600,False,1633.75146820792
14052,3830,3830,1.0,7.794109114911407e-05,,,,,,False,True,12600,False,1633.8632027909625
14053,3830,3830,1.0,7.834207644918934e-05,,,,,,False,True,12600,False,1633.9609439158812
14054,3830,3830,1.0,7.846648077247664e-05,,,,,,False,True,12600,False,1634.057329165982
14055,3830,3830,1.0,7.843084313208237e-05,,,,,,False,True,12600,False,1634.1552827910054
14056,3830,3830,1.0,7.85472002462484e-05,,,,,,False,True,12600,False,1634.2550991249736
14057,3830,3830,1.0,7.831561379134655e-05,,,,,,False,True,12600,False,1634.3562557080295
14058,3830,3830,1.0,7.812389958417043e-05,,,,,,False,True,12600,False,1634.454613625072
14059,3830,3830,1.0,7.835269207134843e-05,,,,,,False,True,12600,False,1634.5522176250815
14060,3830,3830,1.0,7.783081673551351e-05,,,,,,False,True,12600,False,1634.6516735409386
14061,3830,3830,1.0,7.774157711537555e-05,,,,,,False,True,12600,False,1634.750289333053
14062,3830,3830,1.0,7.784679473843426e-05,,,,,,False,True,12600,False,1634.8549885000102
14063,3830,3830,1.0,7.764055771986023e-05,,,,,,False,True,12600,False,1634.9538807498757
14064,3830,3830,1.0,7.804485358064994e-05,,,,,,False,True,12600,False,1635.059233540902
14065,3830,3830,1.0,7.806385838193819e-05,,,,,,False,True,12600,False,1635.1596884159371
14066,3830,3830,1.0,7.79818365117535e-05,,,,,,False,True,12600,False,1635.2554967079777
14067,3830,3830,1.0,7.768918294459581e-05,,,,,,False,True,12600,False,1635.3605478329118
14068,3830,3830,1.0,7.733201346127316e-05,,,,,,False,True,12600,False,1635.4641799160745
14069,3830,3830,1.0,7.794317934894934e-05,,,,,,False,True,12600,False,1635.5661205830984
14070,3830,3830,1.0,7.792309042997658e-05,,,,,,False,True,12600,False,1635.6666406251024
14071,3830,3830,1.0,7.740238652331755e-05,,,,,,False,True,12600,False,1635.7695138331037
14072,3830,3830,1.0,7.757660932838917e-05,,,,,,False,True,12600,False,1635.8742010409478
14073,3830,3830,1.0,7.76244851294905e-05,,,,,,False,True,12600,False,1635.9756814159919
14074,3830,3830,1.0,7.667152385693043e-05,,,,,,False,True,12600,False,1636.0723188330885
14075,3830,3830,1.0,7.737721170997247e-05,,,,,,False,True,12600,False,1636.168900749879
14076,3830,3830,1.0,7.696536340517923e-05,,,,,,False,True,12600,False,1636.2767914580181
14077,3830,3830,1.0,7.698939589317888e-05,,,,,,False,True,12600,False,1636.3810911250766
14078,3830,3830,1.0,7.690303027629852e-05,,,,,,False,True,12600,False,1636.4742199159227
14079,3830,3830,1.0,7.703286246396601e-05,,,,,,False,True,12600,False,1636.5811552500818
14080,3830,3830,1.0,7.701085996814072e-05,,,,,,False,True,12600,False,1636.6784260000568
14081,3830,3830,1.0,7.667026511626318e-05,,,,,,False,True,12600,False,1636.7775522500742
14082,3830,3830,1.0,7.671868661418557e-05,,,,,,False,True,12600,False,1636.8770572911017
14083,3830,3830,1.0,7.679614645894617e-05,,,,,,False,True,12600,False,1636.9751454999205
14084,3830,3830,1.0,7.722306327195838e-05,,,,,,False,True,12600,False,1637.0741963330656
14085,3830,3830,1.0,7.735656981822103e-05,,,,,,False,True,12600,False,1637.173895749962
14086,3830,3830,1.0,7.67971359891817e-05,,,,,,False,True,12600,False,1637.2745586249512
14087,3830,3830,1.0,7.733394159004092e-05,,,,,,False,True,12600,False,1637.3736679579597
14088,3830,3830,1.0,7.698577974224463e-05,,,,,,False,True,12600,False,1637.482619333081
14089,3830,3830,1.0,7.641330739716068e-05,,,,,,False,True,12600,False,1637.5848001250997
14090,3830,3830,1.0,7.714772800682113e-05,,,,,,False,True,12600,False,1637.686048165895
14091,3830,3830,1.0,7.657144305994734e-05,,,,,,False,True,12600,False,1637.7919135000557
14092,3830,3830,1.0,7.674236258026212e-05,,,,,,False,True,12600,False,1637.8916867498774
14093,3830,3830,1.0,7.714086677879095e-05,,,,,,False,True,12600,False,1637.9906891658902
14094,3830,3830,1.0,7.669264596188441e-05,,,,,,False,True,12600,False,1638.089802332921
14095,3830,3830,1.0,7.667667523492128e-05,,,,,,False,True,12600,False,1638.1913183750585
14096,3830,3830,1.0,7.667866884730756e-05,,,,,,False,True,12600,False,1638.2922618750017
14097,3830,3830,1.0,7.676136010559276e-05,,,,,,False,True,12600,False,1638.3917096660007
14098,3830,3830,1.0,7.664316945010796e-05,,,,,,False,True,12600,False,1638.490297249984
14099,3830,3830,1.0,7.634215580765158e-05,,,,,,False,True,12600,False,1638.5888671251014
14100,3830,3830,1.0,7.633432687725872e-05,8939,8939,1.0,8.390130824409425e-05,8.390131075908705e-05,True,True,12600,False,1638.771397250006
14101,3830,3830,1.0,7.62472118367441e-05,,,,,,False,True,12600,False,1638.8800681249704
14102,3830,3830,1.0,7.650450424989685e-05,,,,,,False,True,12600,False,1638.9823314580135
14103,3830,3830,1.0,7.646109588677064e-05,,,,,,False,True,12600,False,1639.0819524999242
14104,3830,3830,1.0,7.577928772661835e-05,,,,,,False,True,12600,False,1639.1819511658978
14105,3830,3830,1.0,7.624360296176746e-05,,,,,,False,True,12600,False,1639.2799858329818
14106,3830,3830,1.0,7.61141418479383e-05,,,,,,False,True,12600,False,1639.378262290964
14107,3830,3830,1.0,7.564512634417042e-05,,,,,,False,True,12600,False,1639.4778755828738
14108,3830,3830,1.0,7.609662134200335e-05,,,,,,False,True,12600,False,1639.5831879579928
14109,3830,3830,1.0,7.594659109599888e-05,,,,,,False,True,12600,False,1639.6918117499445
14110,3830,3830,1.0,7.57865491323173e-05,,,,,,False,True,12600,False,1639.8103705409449
14111,3830,3830,1.0,7.627780723851174e-05,,,,,,False,True,12600,False,1639.9215085410979
14112,3830,3830,1.0,7.673903746763244e-05,,,,,,False,True,12600,False,1640.0273776659742
14113,3830,3830,1.0,7.569649460492656e-05,,,,,,False,True,12600,False,1640.1501595410518
14114,3830,3830,1.0,7.623691635672003e-05,,,,,,False,True,12600,False,1640.2612434159964
14115,3830,3830,1.0,7.591241592308506e-05,,,,,,False,True,12600,False,1640.4139022079762
14116,3830,3830,1.0,7.621727127116174e-05,,,,,,False,True,12600,False,1640.5161264580674
14117,3830,3830,1.0,7.570484012831002e-05,,,,,,False,True,12600,False,1640.6145328748971
14118,3830,3830,1.0,7.605896098539233e-05,,,,,,False,True,12600,False,1640.7110522079747
14119,3830,3830,1.0,7.606679719174281e-05,,,,,,False,True,12600,False,1640.8081224579364
14120,3830,3830,1.0,7.54811117076315e-05,,,,,,False,True,12600,False,1640.9079183749855
14121,3830,3830,1.0,7.574641495011747e-05,,,,,,False,True,12600,False,1641.0054861248937
14122,3830,3830,1.0,7.593294867547229e-05,,,,,,False,True,12600,False,1641.1115233330056
14123,3830,3830,1.0,7.556726632174104e-05,,,,,,False,True,12600,False,1641.2171683749184
14124,3830,3830,1.0,7.489690324291587e-05,,,,,,False,True,12600,False,1641.3267063749954
14125,3830,3830,1.0,7.543640822404996e-05,,,,,,False,True,12600,False,1641.434956500074
14126,3830,3830,1.0,7.530263246735558e-05,,,,,,False,True,12600,False,1641.5479182079434
14127,3830,3830,1.0,7.534566975664347e-05,,,,,,False,True,12600,False,1641.6628290000372
14128,3830,3830,1.0,7.530949369538575e-05,,,,,,False,True,12600,False,1641.7818360000383
14129,3830,3830,1.0,7.52225678297691e-05,,,,,,False,True,12600,False,1641.8848116248846
14130,3830,3830,1.0,7.554057810921222e-05,,,,,,False,True,12600,False,1641.9886647500098
14131,3830,3830,1.0,7.500872743548825e-05,,,,,,False,True,12600,False,1642.100147790974
14132,3830,3830,1.0,7.517354242736474e-05,,,,,,False,True,12600,False,1642.2244911249727
14133,3830,3830,1.0,7.512136653531343e-05,,,,,,False,True,12600,False,1642.33827437507
14134,3830,3830,1.0,7.522793021053076e-05,,,,,,False,True,12600,False,1642.4521905409638
14135,3830,3830,1.0,7.573316543130204e-05,,,,,,False,True,12600,False,1642.580904582981
14136,3830,3830,1.0,7.481742795789614e-05,,,,,,False,True,12600,False,1642.7003196659498
14137,3830,3830,1.0,7.469487900380045e-05,,,,,,False,True,12600,False,1642.8263500409666
14138,3830,3830,1.0,7.492586155422032e-05,,,,,,False,True,12600,False,1642.9334723749198
14139,3830,3830,1.0,7.546525739599019e-05,,,,,,False,True,12600,False,1643.0424365410581
14140,3830,3830,1.0,7.47757512726821e-05,,,,,,False,True,12600,False,1643.1399994159583
14141,3830,3830,1.0,7.509766146540642e-05,,,,,,False,True,12600,False,1643.2409345828928
14142,3830,3830,1.0,7.48673701309599e-05,,,,,,False,True,12600,False,1643.341063125059
14143,3830,3830,1.0,7.499635103158653e-05,,,,,,False,True,12600,False,1643.4386235410348
14144,3830,3830,1.0,7.48518796171993e-05,,,,,,False,True,12600,False,1643.5271978750825
14145,3830,3830,1.0,7.469484989997e-05,,,,,,False,True,12600,False,1643.6245199160185
14146,3830,3830,1.0,7.547553832409903e-05,,,,,,False,True,12600,False,1643.729124583071
14147,3830,3830,1.0,7.585688581457362e-05,,,,,,False,True,12600,False,1643.8300291660707
14148,3830,3830,1.0,7.474060112144798e-05,,,,,,False,True,12600,False,1643.9269541250542
14149,3830,3830,1.0,7.515384641010314e-05,,,,,,False,True,12600,False,1644.0223797499202
14150,3830,3830,1.0,7.515590550610796e-05,,,,,,False,True,12600,False,1644.1214622498956
14151,3830,3830,1.0,7.485319656552747e-05,,,,,,False,True,12600,False,1644.2236292499583
14152,3830,3830,1.0,7.463931251550093e-05,,,,,,False,True,12600,False,1644.3211429580115
14153,3830,3830,1.0,7.445568917319179e-05,,,,,,False,True,12600,False,1644.4138710410334
14154,3830,3830,1.0,7.428124808939174e-05,,,,,,False,True,12600,False,1644.512350874953
14155,3830,3830,1.0,7.435339648509398e-05,,,,,,False,True,12600,False,1644.6135412910953
14156,3830,3830,1.0,7.450433622580022e-05,,,,,,False,True,12600,False,1644.7146661658771
14157,3830,3830,1.0,7.490752614103258e-05,,,,,,False,True,12600,False,1644.8220133329742
14158,3830,3830,1.0,7.437153544742614e-05,,,,,,False,True,12600,False,1644.9202492909972
14159,3830,3830,1.0,7.405785436276346e-05,,,,,,False,True,12600,False,1645.0190713328775
14160,3830,3830,1.0,7.424456271110103e-05,,,,,,False,True,12600,False,1645.1216857079417
14161,3830,3830,1.0,7.408386591123417e-05,,,,,,False,True,12600,False,1645.225152791012
14162,3830,3830,1.0,7.419718895107508e-05,,,,,,False,True,12600,False,1645.334661541041
14163,3830,3830,1.0,7.415768777718768e-05,,,,,,False,True,12600,False,1645.4360101660714
14164,3830,3830,1.0,7.382124022115022e-05,,,,,,False,True,12600,False,1645.5330276659224
14165,3830,3830,1.0,7.417555752908811e-05,,,,,,False,True,12600,False,1645.6320828329772
14166,3830,3830,1.0,7.42024349165149e-05,,,,,,False,True,12600,False,1645.7386445000302
14167,3830,3830,1.0,7.427600212395191e-05,,,,,,False,True,12600,False,1645.8461104158778
14168,3830,3830,1.0,7.444469520123675e-05,,,,,,False,True,12600,False,1645.9577418330591
14169,3830,3830,1.0,7.426710362778977e-05,,,,,,False,True,12600,False,1646.0618683749344
14170,3830,3830,1.0,7.435719453496858e-05,,,,,,False,True,12600,False,1646.1627809999045
14171,3830,3830,1.0,7.390319660771638e-05,,,,,,False,True,12600,False,1646.2723671249114
14172,3830,3830,1.0,7.407845259876922e-05,,,,,,False,True,12600,False,1646.3808649159037
14173,3830,3830,1.0,7.418152381433174e-05,,,,,,False,True,12600,False,1646.4818949580658
14174,3830,3830,1.0,7.398987509077415e-05,,,,,,False,True,12600,False,1646.5858017080463
14175,3830,3830,1.0,7.516061305068433e-05,,,,,,False,True,12600,False,1646.685670207953
14176,3830,3830,1.0,7.51263287384063e-05,,,,,,False,True,12600,False,1646.7848494579084
14177,3830,3830,1.0,7.347977953031659e-05,,,,,,False,True,12600,False,1646.8839089579415
14178,3830,3830,1.0,7.465415546903387e-05,,,,,,False,True,12600,False,1646.9818909580354
14179,3830,3830,1.0,7.448253018083051e-05,,,,,,False,True,12600,False,1647.0874069998972
14180,3830,3830,1.0,7.348638609983027e-05,,,,,,False,True,12600,False,1647.190900458023
14181,3830,3830,1.0,7.39722017897293e-05,,,,,,False,True,12600,False,1647.2914920409676
14182,3830,3830,1.0,7.341761374846101e-05,,,,,,False,True,12600,False,1647.4066324580926
14183,3830,3830,1.0,7.332289533223957e-05,,,,,,False,True,12600,False,1647.5255672500934
14184,3830,3830,1.0,7.361374446190894e-05,,,,,,False,True,12600,False,1647.6333197499625
14185,3830,3830,1.0,7.30749816284515e-05,,,,,,False,True,12600,False,1647.7511848330032
14186,3830,3830,1.0,7.315520633710548e-05,,,,,,False,True,12600,False,1647.8772212499753
14187,3830,3830,1.0,7.330562948482111e-05,,,,,,False,True,12600,False,1647.992874291027
14188,3830,3830,1.0,7.301600999198854e-05,,,,,,False,True,12600,False,1648.1114234579727
14189,3830,3830,1.0,7.343763718381524e-05,,,,,,False,True,12600,False,1648.231255499879
14190,3830,3830,1.0,7.325477054109797e-05,,,,,,False,True,12600,False,1648.3446003750432
14191,3830,3830,1.0,7.361335156019777e-05,,,,,,False,True,12600,False,1648.4491444579326
14192,3830,3830,1.0,7.359214214375243e-05,,,,,,False,True,12600,False,1648.5444169580005
