step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
4390,0.0012910610530525446,1.0,,,False,False,883.2205356250051
4400,0.0013553345343098044,1.0,5.769313335418701,0.053361673565275755,False,False,885.5932411251124
4410,0.0013273938093334436,1.0,,,False,False,887.6856124580372
4420,0.0012452502269297838,1.0,,,False,False,889.7906006670091
4430,0.0012912885285913944,1.0,,,False,False,891.8648762500379
4440,0.001292962348088622,1.0,,,False,False,893.9284487080295
4450,0.0012480098521336913,1.0,,,False,False,896.0884175000247
4460,0.0012557810405269265,1.0,,,False,False,898.2260452080518
4470,0.0012699414510279894,1.0,,,False,False,900.2928487921599
4480,0.0012926991330459714,1.0,,,False,False,902.3349257500377
4490,0.001205208944156766,1.0,,,False,False,904.3720304169692
4500,0.0012605654774233699,1.0,5.8044023513793945,0.05313793489204609,False,False,906.6630313750356
4510,0.0012516957940533757,1.0,,,False,False,908.7539083750453
4520,0.0012149129761382937,1.0,,,False,False,910.8919392919634
4530,0.0012305736308917403,1.0,,,False,False,912.9721207080875
4540,0.0012229291023686528,1.0,,,False,False,915.1015434581786
4550,0.0012175352312624454,1.0,,,False,False,917.1936542079784
4560,0.0012067100033164024,1.0,,,False,False,919.3220322499983
4570,0.0012256676563993096,1.0,,,False,False,921.5268332920969
4580,0.0012061606394127011,1.0,,,False,False,923.7188164580148
4590,0.0012129368260502815,1.0,,,False,False,925.8532164171338
4600,0.0011900946265086532,1.0,5.788479804992676,0.0544803669314241,False,False,928.1721600829624
4610,0.0011934213107451797,1.0,,,False,False,930.2016005001497
4620,0.001199752907268703,1.0,,,False,False,932.3330122081097
4630,0.0011781011708080769,1.0,,,False,False,934.5121009580325
4640,0.0011580639984458685,1.0,,,False,False,936.8586755001452
4650,0.0011667332146316767,1.0,,,False,False,939.7514442920219
4660,0.0011494586942717433,1.0,,,False,False,942.5710387080908
4670,0.001134946709498763,1.0,,,False,False,945.4483346671332
4680,0.0011304651852697134,1.0,,,False,False,948.3933715419844
4690,0.001126086339354515,1.0,,,False,False,951.2269692500122
4700,0.0011128945043310523,1.0,5.796534538269043,0.05660588432710594,False,False,954.5030580831226
4710,0.0011058354284614325,1.0,,,False,False,957.4879639169667
4720,0.001146582537330687,1.0,,,False,False,960.3700588750653
4730,0.0011163987219333649,1.0,,,False,False,963.23297916702
4740,0.0011095786467194557,1.0,,,False,False,966.1069367080927
4750,0.0011108218459412456,1.0,,,False,False,968.9304706251714
4760,0.0010830806568264961,1.0,,,False,False,971.8728079171851
4770,0.0011049833847209811,1.0,,,False,False,974.3752121671569
4780,0.0010717094410210848,1.0,,,False,False,976.4527190001681
4790,0.0010911758290603757,1.0,,,False,False,978.6939899171703
4800,0.0010363118490204215,1.0,5.807084560394287,0.053921020248349924,False,False,981.2321989580523
4810,0.0010494600282981992,1.0,,,False,False,983.5354220829904
4820,0.0010379333980381489,1.0,,,False,False,986.3523935421836
4830,0.0010755378752946854,1.0,,,False,False,988.9783015830908
4840,0.001043032854795456,1.0,,,False,False,991.4715612921864
4850,0.0010244754375889897,1.0,,,False,False,994.1856520420406
4860,0.0010091278236359358,1.0,,,False,False,996.5454274171498
4870,0.001034909044392407,1.0,,,False,False,998.5942105830181
4880,0.0010115408804267645,1.0,,,False,False,1001.1028629580978
4890,0.0010218884563073516,1.0,,,False,False,1003.2460771671031
4900,0.0010209552710875869,1.0,5.791687488555908,0.05682962300033561,False,False,1005.4744443751406
4910,0.0010369204683229327,1.0,,,False,False,1007.5138247080613
4920,0.0010112323798239231,1.0,,,False,False,1009.5116827501915
4930,0.0009928535437211394,1.0,,,False,False,1011.5085301250219
4940,0.000991357141174376,1.0,,,False,False,1013.5215345420875
4950,0.001001111464574933,1.0,,,False,False,1015.5517748750281
4960,0.0009998860768973827,1.0,,,False,False,1017.5340948749799
4970,0.001001829863525927,1.0,,,False,False,1019.5360532919876
4980,0.0009791920892894268,1.0,,,False,False,1021.5857822501566
4990,0.0009844031883403659,1.0,,,False,False,1023.7777706249617
5000,0.0009664223180152476,1.0,5.805044651031494,0.05627027631726144,False,False,1026.370316500077
5010,0.000980837969109416,1.0,,,False,False,1029.0052380000707
5020,0.000955592084210366,1.0,,,False,False,1031.3022418750916
5030,0.0009279084042645991,1.0,,,False,False,1033.3655827501789
5040,0.0009547432418912649,1.0,,,False,False,1035.7408788329922
5050,0.0009369711624458432,1.0,,,False,False,1038.1581148330588
5060,0.0009331879555247724,1.0,,,False,False,1040.3836466250941
5070,0.0009486041381023824,1.0,,,False,False,1042.6386316670105
5080,0.0009237384656444192,1.0,,,False,False,1044.6279555421788
5090,0.0009213330340571702,1.0,,,False,False,1046.6825214170385
5100,0.0009001102298498154,1.0,5.814671993255615,0.05806018570309878,False,False,1048.905239542015
5110,0.0009221032378263772,1.0,,,False,False,1050.9320872081444
5120,0.0009107735240831971,1.0,,,False,False,1052.9149982919917
5130,0.0008890056051313877,1.0,,,False,False,1054.9324730420485
5140,0.0009108246886171401,1.0,,,False,False,1056.860192875145
5150,0.0009267450659535825,1.0,,,False,False,1058.8621205831878
5160,0.0009062038152478635,1.0,,,False,False,1060.870180292055
5170,0.0008947971509769559,1.0,,,False,False,1062.9259900420438
5180,0.0008897012448869646,1.0,,,False,False,1065.0641799580771
5190,0.0008842764655128121,1.0,,,False,False,1067.2706152920146
5200,0.0008747896645218134,1.0,5.808638095855713,0.06018570309878062,False,False,1070.0350112919696
5210,0.000872708682436496,1.0,,,False,False,1072.309329250129
5220,0.0008598908898420632,1.0,,,False,False,1074.511983125005
5230,0.0008555100648663938,1.0,,,False,False,1076.754118208075
5240,0.0008904330315999687,1.0,,,False,False,1079.0586800421588
5250,0.00085917126853019,1.0,,,False,False,1081.3191551670898
5260,0.0008527628378942609,1.0,,,False,False,1083.4893169170246
5270,0.0008764237281866372,1.0,,,False,False,1085.6739684580825
5280,0.0008448586449958384,1.0,,,False,False,1087.900766375009
5290,0.0008457774529233575,1.0,,,False,False,1090.1707110831048
5300,0.0008252907427959144,1.0,5.826783180236816,0.058172055039713615,False,False,1092.6093526671175
5310,0.0008282832568511367,1.0,,,False,False,1094.865440875059
5320,0.0008114419179037213,1.0,,,False,False,1097.130390958162
5330,0.0008445832063443959,1.0,,,False,False,1099.4121276249643
5340,0.0008415463962592185,1.0,,,False,False,1101.7209905420896
5350,0.0008285275544039905,1.0,,,False,False,1103.8817226670217
5360,0.0008100316044874489,1.0,,,False,False,1106.0498857500497
5370,0.0007918651099316776,1.0,,,False,False,1108.3017265831586
5380,0.0008081921841949224,1.0,,,False,False,1110.5241078750696
5390,0.0007905966485850513,1.0,,,False,False,1112.7994574171025
5400,0.0007854977156966925,1.0,5.809173107147217,0.06287056717753664,False,False,1115.2457639579661
5410,0.0007978412322700024,1.0,,,False,False,1117.6166954170913
5420,0.000784738571383059,1.0,,,False,False,1120.0629262081347
5430,0.0007797417929396033,1.0,,,False,False,1122.356118042022
5440,0.0007843589992262423,1.0,,,False,False,1124.6750136669725
5450,0.0007612999761477113,1.0,,,False,False,1127.0060545830056
5460,0.000743387674447149,1.0,,,False,False,1129.3215212500654
5470,0.0007798130973242223,1.0,,,False,False,1131.6375357501674
5480,0.0007753499667160213,1.0,,,False,False,1134.0126951669808
5490,0.0007668714970350266,1.0,,,False,False,1136.276061624987
5500,0.00075481494423002,1.0,5.848479747772217,0.059626356415706454,False,False,1138.729144625133
5510,0.0007412423146888614,1.0,,,False,False,1140.7971388751175
5520,0.0007563338149338961,1.0,,,False,False,1142.851065875031
5530,0.0007593619520775974,1.0,,,False,False,1144.9041991671547
5540,0.0007360656163655221,1.0,,,False,False,1146.9538075830787
5550,0.0007496998878195882,1.0,,,False,False,1148.9964246670716
5560,0.0007584735285490751,1.0,,,False,False,1151.027589000063
5570,0.0007342731696553528,1.0,,,False,False,1153.1258428329602
5580,0.0007084152894094586,1.0,,,False,False,1155.192306250101
5590,0.0007217315724119544,1.0,,,False,False,1157.2091809171252
5600,0.0007169799064286053,1.0,5.838775634765625,0.059067009732632285,False,False,1159.399710583035
5610,0.0007348951767198741,1.0,,,False,False,1161.4210126250982
5620,0.0007277754484675825,1.0,,,False,False,1163.4167593331076
5630,0.0007269518100656569,1.0,,,False,False,1165.4393004581798
5640,0.0007034677546471357,1.0,,,False,False,1167.4604780420195
5650,0.0006940830498933792,1.0,,,False,False,1169.5036870420445
5660,0.0007053851732052863,1.0,,,False,False,1171.486384042073
5670,0.0006836451939307153,1.0,,,False,False,1173.5620669999626
5680,0.0007044467492960393,1.0,,,False,False,1175.6614660830237
5690,0.0006796222878620028,1.0,,,False,False,1177.692371333018
5700,0.0006939021404832602,1.0,5.819055557250977,0.068687772681508,False,False,1179.8910535830073
5710,0.0006762963603250682,1.0,,,False,False,1181.876281416975
5720,0.0006904607871547341,1.0,,,False,False,1183.9343194579706
5730,0.0006955948774702847,1.0,,,False,False,1185.9896997499745
5740,0.0006735451752319932,1.0,,,False,False,1188.0293898331001
5750,0.000694986549206078,1.0,,,False,False,1190.0095070831012
5760,0.0006719318917021155,1.0,,,False,False,1192.0606469581835
5770,0.0006677730125375092,1.0,,,False,False,1194.1488997500855
5780,0.0006644512177444994,1.0,,,False,False,1196.1631709581707
5790,0.0006528494413942099,1.0,,,False,False,1198.19976795814
5800,0.0006650869618169963,1.0,5.83042573928833,0.06645038594921132,False,False,1200.4963134170976
5810,0.000668449851218611,1.0,,,False,False,1203.16256170813
5820,0.0006453525274991989,1.0,,,False,False,1205.4841250830796
5830,0.0006616919417865574,1.0,,,False,False,1208.1281007921789
5840,0.0006412731017917395,1.0,,,False,False,1210.8082425831817
5850,0.0006465697661042213,1.0,,,False,False,1213.5444135831203
5860,0.0006463777972385287,1.0,,,False,False,1215.7749693749938
5870,0.0006308804149739444,1.0,,,False,False,1218.1555143331643
5880,0.0006318021332845092,1.0,,,False,False,1220.8406205000356
5890,0.0006193135632202029,1.0,,,False,False,1223.4759194999933
5900,0.00061962561449036,1.0,5.832962989807129,0.06768094865197449,False,False,1225.9094724170864
5910,0.0006216404144652188,1.0,,,False,False,1228.2708370001055
5920,0.0006096535362303257,1.0,,,False,False,1230.646730542183
5930,0.0006308379233814776,1.0,,,False,False,1233.221223999979
5940,0.0006170450360514224,1.0,,,False,False,1235.523812667001
5950,0.0006222493830136955,1.0,,,False,False,1237.7281260420568
5960,0.0006025158218108118,1.0,,,False,False,1239.9172691670246
5970,0.0006127225933596492,1.0,,,False,False,1242.5644561250228
5980,0.0005880985409021378,1.0,,,False,False,1245.259571333183
5990,0.0005976558895781636,1.0,,,False,False,1247.3293149580713
6000,0.0006161673227325082,1.0,5.871245861053467,0.06376552187045531,False,False,1249.6464673751034
6010,0.0005889335880056024,1.0,,,False,False,1251.8103823331185
6020,0.0005886295111849904,1.0,,,False,False,1253.9494506670162
6030,0.0005864038830623031,1.0,,,False,False,1256.1027527921833
6040,0.000582991458941251,1.0,,,False,False,1258.2481736249756
6050,0.000581675732973963,1.0,,,False,False,1260.388992083026
6060,0.000573547265958041,1.0,,,False,False,1262.5515474171843
6070,0.0005767862894572318,1.0,,,False,False,1264.6594731251244
6080,0.0005630999803543091,1.0,,,False,False,1266.801086917054
6090,0.0005643555778078735,1.0,,,False,False,1269.0299431250896
6100,0.0005685006617568433,1.0,5.849153995513916,0.06645038594921132,False,False,1271.309299792163
6110,0.000571237993426621,1.0,,,False,False,1273.4820396669675
6120,0.0005631819367408752,1.0,,,False,False,1275.6607803329825
6130,0.0005585546605288982,1.0,,,False,False,1277.8436310421675
6140,0.0005524741136468947,1.0,,,False,False,1279.9955562499817
6150,0.0005640723393298686,1.0,,,False,False,1282.1468833750114
6160,0.000552227720618248,1.0,,,False,False,1284.2991375001147
6170,0.0005538061377592385,1.0,,,False,False,1286.518431124976
6180,0.0005564464372582734,1.0,,,False,False,1288.7627745000646
6190,0.0005419821245595813,1.0,,,False,False,1290.9367267501075
6200,0.0005319500342011452,1.0,5.879202842712402,0.06432486855352948,False,False,1293.3740415000357
6210,0.0005405513220466673,1.0,,,False,False,1295.614906208124
6220,0.0005378972855396569,1.0,,,False,False,1297.8597141250502
6230,0.0005287693347781897,1.0,,,False,False,1300.0298140831292
6240,0.0005277515738271177,1.0,,,False,False,1302.2132889169734
6250,0.0005203104228712618,1.0,,,False,False,1304.4285829581786
6260,0.0005265770014375448,1.0,,,False,False,1306.6171436670702
6270,0.0005169714568182826,1.0,,,False,False,1308.8438530829735
6280,0.0005206592613831162,1.0,,,False,False,1311.126474958146
6290,0.0005192800308577716,1.0,,,False,False,1313.3856724579819
6300,0.000519241439178586,1.0,5.8729400634765625,0.06466047656337398,False,False,1315.8521009171382
6310,0.0005176665144972503,1.0,,,False,False,1318.1265409581829
6320,0.0005176560953259468,1.0,,,False,False,1320.3100892081857
6330,0.0005179670988582075,1.0,,,False,False,1322.5737851671875
6340,0.0005044523859396577,1.0,,,False,False,1324.785871458007
6350,0.0004990447196178138,1.0,,,False,False,1327.0261965000536
6360,0.0005013459594920278,1.0,,,False,False,1329.2945560421795
6370,0.0005005938583053648,1.0,,,False,False,1331.4980505830608
6380,0.0004962660605087876,1.0,,,False,False,1333.8168865421321
6390,0.0004925110843032598,1.0,,,False,False,1336.0411352920346
6400,0.0005021873512305319,1.0,5.853158473968506,0.06913525002796733,False,False,1338.5673554171808
6410,0.00048383933608420193,1.0,,,False,False,1340.937731458107
6420,0.0004875329905189574,1.0,,,False,False,1343.1065555831883
6430,0.0004896887694485486,1.0,,,False,False,1345.0722974580713
6440,0.0004953460884280503,1.0,,,False,False,1346.9843907919712
6450,0.000480601069284603,1.0,,,False,False,1348.9458517921157
6460,0.0004881123313680291,1.0,,,False,False,1350.771927875001
6470,0.00047207510215230286,1.0,,,False,False,1352.6303435831796
6480,0.0004813444393221289,1.0,,,False,False,1354.6118075831328
6490,0.0004735847469419241,1.0,,,False,False,1356.3624210001435
6500,0.000476781337056309,1.0,5.897497177124023,0.06566730059290748,False,False,1358.3497023331001
6510,0.00047222175635397434,1.0,,,False,False,1360.3902734171133
6520,0.00048338458873331547,1.0,,,False,False,1362.5179777080193
6530,0.0004739087598863989,1.0,,,False,False,1364.497151042102
6540,0.00045445223804563284,1.0,,,False,False,1366.3956454580184
6550,0.0004616146325133741,1.0,,,False,False,1368.1647569171619
6560,0.00045253196731209755,1.0,,,False,False,1369.908409042051
6570,0.0004608281597029418,1.0,,,False,False,1371.653254874982
6580,0.00045761678484268486,1.0,,,False,False,1373.433733458165
6590,0.0004535794141702354,1.0,,,False,False,1375.2691907500848
6600,0.0004462706274352968,1.0,5.86960506439209,0.07047768206734534,False,False,1377.1288086671848
6610,0.0004470970598049462,1.0,,,False,False,1378.8590747499838
6620,0.00044603089918382466,1.0,,,False,False,1380.5662320831325
6630,0.0004486149991862476,1.0,,,False,False,1382.289189167088
6640,0.0004429085529409349,1.0,,,False,False,1384.0096929580905
6650,0.0004388379747979343,1.0,,,False,False,1385.84122041706
6660,0.00042937134276144207,1.0,,,False,False,1387.687245832989
6670,0.00044266460463404655,1.0,,,False,False,1389.5755933751352
6680,0.00043194586760364473,1.0,,,False,False,1391.4038902921602
6690,0.0004361090832389891,1.0,,,False,False,1393.2437663751189
6700,0.00042889031465165317,1.0,5.863766670227051,0.07416937017563485,False,False,1395.3296475831885
6710,0.00041801686165854335,1.0,,,False,False,1397.1014779580291
6720,0.0004205137665849179,1.0,,,False,False,1398.8999369579833
6730,0.00041917836642824113,1.0,,,False,False,1400.8388240830973
6740,0.0004156666691415012,1.0,,,False,False,1402.6308540829923
6750,0.0004081121296621859,1.0,,,False,False,1404.4358966671862
6760,0.0004147066792938858,1.0,,,False,False,1406.2677930830978
