step,objective,train_accuracy,test_loss,test_accuracy,grok_confirmed,joint_failure,elapsed_seconds
4100,1.0439050868171762e-07,1.0,20.483631134033203,0.0022373867322966774,False,False,247.55408541695215
4110,1.4558547434262437e-07,1.0,,,False,False,248.21699666697532
4120,1.7244387606751843e-07,1.0,,,False,False,248.71770091704093
4130,1.9579502463784593e-07,1.0,,,False,False,249.3476378750056
4140,2.2978701963438652e-07,1.0,,,False,False,249.84988358290866
4150,2.8566472565216827e-07,1.0,,,False,False,250.47689395793714
4160,3.565162387531018e-07,1.0,,,False,False,251.01345650013536
4170,4.350443134626403e-07,1.0,,,False,False,251.69703066698276
4180,5.370616804611927e-07,1.0,,,False,False,252.31926354207098
4190,6.731241910529207e-07,1.0,,,False,False,252.96215412509628
4200,8.288511708087754e-07,1.0,17.78467559814453,0.002908602751985681,False,False,253.50845562503673
4210,9.911432243825402e-07,1.0,,,False,False,254.0089595001191
4220,1.1587260360101936e-06,1.0,,,False,False,254.59482945804484
4230,1.3363180642045336e-06,1.0,,,False,False,255.24391129193828
4240,1.5243797406583326e-06,1.0,,,False,False,255.84735916694626
4250,1.7137969052782864e-06,1.0,,,False,False,256.48762233299203
4260,1.8903446061813156e-06,1.0,,,False,False,257.0413982081227
4270,2.046157078439137e-06,1.0,,,False,False,257.6164941249881
4280,2.190718305428163e-06,1.0,,,False,False,258.09888758300804
4290,2.3304385194933275e-06,1.0,,,False,False,258.716110792011
4300,2.4597848096163943e-06,1.0,16.03982925415039,0.0034679494350598502,False,False,259.60301083303057
4310,2.583098194008926e-06,1.0,,,False,False,260.2424235420767
4320,2.695607236091746e-06,1.0,,,False,False,260.8493757080287
4330,2.78515949503344e-06,1.0,,,False,False,261.42621712503023
4340,2.853781097655883e-06,1.0,,,False,False,262.12442254205234
4350,2.9081643333483953e-06,1.0,,,False,False,262.82266695797443
4360,2.9528280265367357e-06,1.0,,,False,False,263.507209375035
4370,2.986420895467745e-06,1.0,,,False,False,264.0985320000909
4380,3.015895799762802e-06,1.0,,,False,False,264.74408608302474
4390,3.046990059374366e-06,1.0,,,False,False,265.36923187505454
4400,3.074266260227887e-06,1.0,14.997672080993652,0.004251034791363687,False,False,266.034291167045
4410,3.0937949304643553e-06,1.0,,,False,False,266.80203995807096
4420,3.10942823489313e-06,1.0,,,False,False,267.4366911670659
4430,3.124274599031196e-06,1.0,,,False,False,268.0913883750327
4440,3.1343022328655934e-06,1.0,,,False,False,268.6188137079589
4450,3.1423517157236347e-06,1.0,,,False,False,269.2642525420524
4460,3.1471302008867497e-06,1.0,,,False,False,269.9716216670349
4470,3.149687699988135e-06,1.0,,,False,False,270.5757798331324
4480,3.150495103909634e-06,1.0,,,False,False,271.1920780420769
4490,3.1504218895861413e-06,1.0,,,False,False,271.79104979196563
4500,3.150719294353621e-06,1.0,14.183069229125977,0.0050341201476675245,False,False,272.5246523329988
4510,3.152645604131976e-06,1.0,,,False,False,273.2788690829184
4520,3.1569170459988527e-06,1.0,,,False,False,273.88292141701095
4530,3.1586473596689757e-06,1.0,,,False,False,274.65623345808126
4540,3.1550291623716475e-06,1.0,,,False,False,275.25277762510814
4550,3.1476986350753577e-06,1.0,,,False,False,275.8063259581104
4560,3.141444494758616e-06,1.0,,,False,False,276.48840537504293
4570,3.1377194318338297e-06,1.0,,,False,False,277.01663633296266
4580,3.1350939480034867e-06,1.0,,,False,False,277.5253620420117
4590,3.1362696972792037e-06,1.0,,,False,False,278.0846286669839
4600,3.1409824714501156e-06,1.0,13.457083702087402,0.006040944177201029,False,False,278.8202789579518
4610,3.1424413009517593e-06,1.0,,,False,False,279.4354082499631
4620,3.1401946216647048e-06,1.0,,,False,False,280.0008832081221
4630,3.1371887416753452e-06,1.0,,,False,False,280.55604845797643
4640,3.1358247269963613e-06,1.0,,,False,False,281.1995316669345
4650,3.1375966500490904e-06,1.0,,,False,False,281.7610807500314
4660,3.1395579753734637e-06,1.0,,,False,False,282.4354388329666
4670,3.1384302019432653e-06,1.0,,,False,False,283.1385489581153
4680,3.1339081942860503e-06,1.0,,,False,False,283.752935500117
4690,3.126737510683597e-06,1.0,,,False,False,284.4287508330308
4700,3.1183294595393818e-06,1.0,12.7328462600708,0.007271506879964202,False,False,285.08569162501954
4710,3.110874331468949e-06,1.0,,,False,False,285.69811674999073
4720,3.107716338490718e-06,1.0,,,False,False,286.22351704211906
4730,3.1102276807359885e-06,1.0,,,False,False,286.7862760829739
4740,3.113830189249711e-06,1.0,,,False,False,287.35768725001253
4750,3.1143156320467824e-06,1.0,,,False,False,288.03659966704436
4760,3.1136892175709363e-06,1.0,,,False,False,288.64055129210465
4770,3.1143838441494154e-06,1.0,,,False,False,289.25002066697925
4780,3.111484829787514e-06,1.0,,,False,False,289.8387208750937
4790,3.1046354251884622e-06,1.0,,,False,False,290.5330972080119
4800,3.0960079584474443e-06,1.0,12.017129898071289,0.009844501622105381,False,False,291.1129888331052
4810,3.0883666113368236e-06,1.0,,,False,False,291.71478895796463
4820,3.080710484937299e-06,1.0,,,False,False,292.2266089171171
4830,3.072840172535507e-06,1.0,,,False,False,292.90724145807326
4840,3.06560082208307e-06,1.0,,,False,False,293.5513408330735
4850,3.0605394840677036e-06,1.0,,,False,False,294.255679666996
4860,3.058097945540794e-06,1.0,,,False,False,294.9429572499357
4870,3.0571650313504506e-06,1.0,,,False,False,295.5598993750755
4880,3.0564920052711386e-06,1.0,,,False,False,296.2625861670822
4890,3.056098648812622e-06,1.0,,,False,False,296.8782371249981
4900,3.0547687401849544e-06,1.0,11.346358299255371,0.011858149681172391,False,False,297.5894546669442
4910,3.052115971513558e-06,1.0,,,False,False,298.2131349579431
4920,3.048714688702603e-06,1.0,,,False,False,298.7751512080431
4930,3.0451892598648556e-06,1.0,,,False,False,299.50540616712533
4940,3.0401515687117353e-06,1.0,,,False,False,300.0694170000497
4950,3.0343815069500124e-06,1.0,,,False,False,300.72018250008114
4960,3.0282681109383702e-06,1.0,,,False,False,301.31356708309613
4970,3.021318434548448e-06,1.0,,,False,False,301.9222592920996
4980,3.0129463084449526e-06,1.0,,,False,False,302.6067420421168
4990,3.0045198400330264e-06,1.0,,,False,False,303.18764883303083
5000,2.9971390631544637e-06,1.0,10.70074462890625,0.015661707126076743,False,False,303.8354349581059
5010,2.9901921152486466e-06,1.0,,,False,False,304.39695299998857
5020,2.9836535304639256e-06,1.0,,,False,False,304.9899385001045
5030,2.9771420031465823e-06,1.0,,,False,False,305.6224778329488
5040,2.9689692837564507e-06,1.0,,,False,False,306.19500716705807
5050,2.960764049930731e-06,1.0,,,False,False,306.83682200009935
5060,2.9526611342589604e-06,1.0,,,False,False,307.4368806669954
5070,2.9446903226926224e-06,1.0,,,False,False,308.00231504207477
5080,2.937534873126424e-06,1.0,,,False,False,308.6807488750201
5090,2.9309780984476674e-06,1.0,,,False,False,309.29412991693243
5100,2.9244292818475515e-06,1.0,10.086963653564453,0.020695827273744267,False,False,309.99777704197913
5110,2.9175710096751573e-06,1.0,,,False,False,310.5996512500569
5120,2.910460807470372e-06,1.0,,,False,False,311.2368708329741
5130,2.904023858718574e-06,1.0,,,False,False,311.92130583291873
5140,2.898362936321064e-06,1.0,,,False,False,312.5870347081218
5150,2.8942392873432254e-06,1.0,,,False,False,313.13381641707383
5160,2.890163841584581e-06,1.0,,,False,False,313.73446625005454
5170,2.8850702165073017e-06,1.0,,,False,False,314.429970666999
5180,2.878890882129781e-06,1.0,,,False,False,315.1154247499071
5190,2.871395508918795e-06,1.0,,,False,False,315.7427952080034
5200,2.8623001071537146e-06,1.0,9.500667572021484,0.026960510124174962,False,False,316.4186537079513
5210,2.8528775146696717e-06,1.0,,,False,False,316.99876937502995
5220,2.8427982670109486e-06,1.0,,,False,False,317.637071083067
5230,2.8310980724199908e-06,1.0,,,False,False,318.2445937921293
5240,2.8177551030239556e-06,1.0,,,False,False,318.8955322499387
5250,2.8032111458742293e-06,1.0,,,False,False,319.44502066704445
5260,2.7856335691467393e-06,1.0,,,False,False,320.05737208295614
5270,2.763731345112319e-06,1.0,,,False,False,320.69929270795546
5280,2.737445583989029e-06,1.0,,,False,False,321.3684102080297
5290,2.7063299512519734e-06,1.0,,,False,False,322.0719488749746
5300,2.669140940270154e-06,1.0,8.956664085388184,0.03445575567736883,False,False,322.698506582994
5310,2.6255213469994487e-06,1.0,,,False,False,323.39098379202187
5320,2.576352926553227e-06,1.0,,,False,False,323.9894247080665
5330,2.5210385956597747e-06,1.0,,,False,False,324.7421284171287
5340,2.4656037567183375e-06,1.0,,,False,False,325.31649683299474
5350,2.4197049697249895e-06,1.0,,,False,False,325.8681735419668
5360,2.389638439126429e-06,1.0,,,False,False,326.5571240829304
5370,2.376239081058884e-06,1.0,,,False,False,327.0496612500865
5380,2.3763880108162994e-06,1.0,,,False,False,327.7269219579175
5390,2.3845261694077635e-06,1.0,,,False,False,328.3456030830275
5400,2.395763431195519e-06,1.0,8.463500022888184,0.04004922250811053,False,False,329.01847762498073
5410,2.4060495888988953e-06,1.0,,,False,False,329.6295882919803
5420,2.4134922114171786e-06,1.0,,,False,False,330.32684041699395
5430,2.417346422589617e-06,1.0,,,False,False,330.9100034579169
5440,2.4190781005017925e-06,1.0,,,False,False,331.47688458301127
5450,2.4197397578973323e-06,1.0,,,False,False,332.08347650012
5460,2.4198691335186595e-06,1.0,,,False,False,332.7988835000433
5470,2.4188848328776658e-06,1.0,,,False,False,333.58686195802875
5480,2.417109044472454e-06,1.0,,,False,False,334.68882620800287
5490,2.413989022898022e-06,1.0,,,False,False,335.67434912500903
5500,2.4106518594635418e-06,1.0,7.926856517791748,0.051012417496364246,False,False,336.57342004193924
5510,2.4066519017651444e-06,1.0,,,False,False,337.5317995001096
5520,2.402497557341121e-06,1.0,,,False,False,338.5223176670261
5530,2.3980264813872054e-06,1.0,,,False,False,339.45175849995576
5540,2.3928857899591094e-06,1.0,,,False,False,340.3134705000557
5550,2.387128915870562e-06,1.0,,,False,False,341.1016425830312
5560,2.380797013756819e-06,1.0,,,False,False,341.94251783308573
5570,2.3741458790027536e-06,1.0,,,False,False,342.89230595808476
5580,2.366530679864809e-06,1.0,,,False,False,343.79815962491557
5590,2.3584307200508192e-06,1.0,,,False,False,344.6182569579687
5600,2.350103841308737e-06,1.0,7.439265251159668,0.061416265801543794,False,False,345.66394216706976
5610,2.342045263503678e-06,1.0,,,False,False,346.6235789170023
5620,2.3348070499196183e-06,1.0,,,False,False,347.39240849995986
5630,2.328640221094247e-06,1.0,,,False,False,348.08829650003463
5640,2.322590489711729e-06,1.0,,,False,False,348.98509750002995
5650,2.316721975148539e-06,1.0,,,False,False,349.8607428329997
5660,2.3107606921257684e-06,1.0,,,False,False,350.847129791975
5670,2.30351042773691e-06,1.0,,,False,False,351.8297527919058
5680,2.2948220248508733e-06,1.0,,,False,False,352.8384519999381
5690,2.284738002344966e-06,1.0,,,False,False,353.62041070801206
5700,2.2722763333149487e-06,1.0,6.972010135650635,0.07495245553193869,False,False,354.7049629581161
5710,2.2579708911507623e-06,1.0,,,False,False,355.7126775830984
5720,2.242449681943981e-06,1.0,,,False,False,356.849601249909
5730,2.2279184577200795e-06,1.0,,,False,False,357.99663587496616
5740,2.2159592845127918e-06,1.0,,,False,False,358.70017504203133
5750,2.2070855720812688e-06,1.0,,,False,False,359.3851712499745
5760,2.2009273834555643e-06,1.0,,,False,False,360.09019433311187
5770,2.1966168333165115e-06,1.0,,,False,False,360.7838866249658
5780,2.193114369219984e-06,1.0,,,False,False,361.47697574994527
5790,2.1900088995607803e-06,1.0,,,False,False,362.219544416992
5800,2.1871280750929145e-06,1.0,6.524772644042969,0.09094977066785993,False,False,363.33151591708884
5810,2.1841533452970907e-06,1.0,,,False,False,364.03270066692494
5820,2.180534920626087e-06,1.0,,,False,False,364.7223801249638
5830,2.1765995370515157e-06,1.0,,,False,False,365.71331391693093
5840,2.1720090899179922e-06,1.0,,,False,False,366.7660527920816
5850,2.167510047001997e-06,1.0,,,False,False,367.67180137499236
5860,2.1632022253470495e-06,1.0,,,False,False,368.71220949990675
5870,2.158543566110893e-06,1.0,,,False,False,369.81559837493114
5880,2.153379227820551e-06,1.0,,,False,False,370.8120450829156
5890,2.147914756278624e-06,1.0,,,False,False,371.7712749580387
5900,2.1425364593596896e-06,1.0,6.102505207061768,0.11086251258530037,False,False,372.8791988750454
5910,2.137322553608101e-06,1.0,,,False,False,373.7839421669487
5920,2.132367626472842e-06,1.0,,,False,False,374.7262596669607
5930,2.1269579519866966e-06,1.0,,,False,False,375.56849654205143
5940,2.1215350898273755e-06,1.0,,,False,False,376.3406272919383
5950,2.1160656160645885e-06,1.0,,,False,False,377.1143947080709
5960,2.1099990590300877e-06,1.0,,,False,False,377.9043823329266
5970,2.10350322049635e-06,1.0,,,False,False,379.139701792039
5980,2.096610614898964e-06,1.0,,,False,False,379.8547209999524
5990,2.0897050490020774e-06,1.0,,,False,False,380.5991230420768
6000,2.082625542243477e-06,1.0,5.704317092895508,0.1294328224633628,False,False,381.4988775420934
6010,2.0760876395797823e-06,1.0,,,False,False,382.67104608309455
6020,2.0693050828413107e-06,1.0,,,False,False,383.65709733311087
6030,2.0621944258891745e-06,1.0,,,False,False,384.76359916711226
6040,2.055278628176893e-06,1.0,,,False,False,385.61245695804246
6050,2.0483610114752082e-06,1.0,,,False,False,386.7477786249947
6060,2.0417271571204765e-06,1.0,,,False,False,387.7861255421303
6070,2.035061015703832e-06,1.0,,,False,False,388.61430249991827
6080,2.028167045864393e-06,1.0,,,False,False,389.50791654200293
6090,2.02090154743928e-06,1.0,,,False,False,390.4850411671214
6100,2.013397534028627e-06,1.0,5.325526237487793,0.15169482044971475,False,False,391.55448466702364
6110,2.0062605017301394e-06,1.0,,,False,False,392.6766797499731
6120,1.9993417481600773e-06,1.0,,,False,False,393.6042135830503
6130,1.9925548713217722e-06,1.0,,,False,False,394.46119112498127
6140,1.985066091947374e-06,1.0,,,False,False,395.5475602920633
6150,1.9769709069805685e-06,1.0,,,False,False,396.5935949170962
6160,1.968844344446552e-06,1.0,,,False,False,397.6168527500704
6170,1.960557028723997e-06,1.0,,,False,False,398.7090924580116
6180,1.9520891783031402e-06,1.0,,,False,False,399.54087408306077
6190,1.9436056390986778e-06,1.0,,,False,False,400.7217502500862
6200,1.9354242795088794e-06,1.0,4.961104393005371,0.17776037588097102,False,False,401.93298975005746
6210,1.927354787767399e-06,1.0,,,False,False,402.7694195830263
6220,1.9190872535546077e-06,1.0,,,False,False,403.8353822501376
6230,1.9107437765342183e-06,1.0,,,False,False,404.7140601670835
6240,1.9022131709789392e-06,1.0,,,False,False,405.73367333295755
6250,1.893221906357212e-06,1.0,,,False,False,406.55905000003986
6260,1.883024651760934e-06,1.0,,,False,False,407.41711620800197
6270,1.8709542928263545e-06,1.0,,,False,False,408.26185304205865
6280,1.8580172991278232e-06,1.0,,,False,False,409.37444891710766
6290,1.8453077927915729e-06,1.0,,,False,False,410.2334978750441
6300,1.833525971051131e-06,1.0,4.618069648742676,0.20192415258977514,False,False,411.13791583292186
6310,1.8232117326988373e-06,1.0,,,False,False,412.1337638751138
6320,1.8138930499844719e-06,1.0,,,False,False,413.14244520803913
6330,1.8054779502563179e-06,1.0,,,False,False,414.0413319170475
6340,1.798112748474523e-06,1.0,,,False,False,414.98663545795716
6350,1.791192289601895e-06,1.0,,,False,False,415.86093749990687
6360,1.7845947013483965e-06,1.0,,,False,False,416.8330474169925
6370,1.7782169834390515e-06,1.0,,,False,False,417.9209282079246
6380,1.772116775100585e-06,1.0,,,False,False,418.8958475419786
6390,1.7661604942986742e-06,1.0,,,False,False,420.11828749999404
6400,1.7599277271074243e-06,1.0,4.302886009216309,0.23156952679270612,False,False,421.0885515420232
6410,1.7534399603391648e-06,1.0,,,False,False,422.25966470804997
6420,1.7466284134570742e-06,1.0,,,False,False,423.25002812501043
6430,1.7396625935361953e-06,1.0,,,False,False,424.38595604198053
6440,1.7328654848824954e-06,1.0,,,False,False,425.48485804209486
6450,1.7261467064599856e-06,1.0,,,False,False,426.56325320806354
6460,1.7194480506077525e-06,1.0,,,False,False,427.4492938751355
6470,1.7129087837020052e-06,1.0,,,False,False,428.37392850010656
6480,1.7062952792912256e-06,1.0,,,False,False,429.4675545420032
6490,1.700077064015204e-06,1.0,,,False,False,430.75635774992406
6500,1.6940830391831696e-06,1.0,4.014398574829102,0.2581944289070366,False,False,432.1318968751002
6510,1.688168254077027e-06,1.0,,,False,False,433.4535484579392
6520,1.6820889641167014e-06,1.0,,,False,False,434.67673250008374
6530,1.675862108641013e-06,1.0,,,False,False,435.79770849994384
6540,1.6696858438081108e-06,1.0,,,False,False,436.9897796669975
6550,1.66355391684192e-06,1.0,,,False,False,438.3109434170183
6560,1.6572157619521022e-06,1.0,,,False,False,439.6606462080963
