step,train_correct,train_total,train_accuracy,train_accurate_ce32,test_correct,test_total,test_accuracy,test_accurate_ce32,test_accurate_ce64,test_scheduled,grok_confirmed,grok_confirmation_step,joint_failure,elapsed_seconds
6438,3830,3830,1.0,0.0006375301745720208,,,,,,False,False,,False,842.8318924168125
6439,3830,3830,1.0,0.0006359723629429936,,,,,,False,False,,False,842.9372279997915
6440,3830,3830,1.0,0.0006333967321552336,,,,,,False,False,,False,843.0556857078336
6441,3830,3830,1.0,0.0006368957692757249,,,,,,False,False,,False,843.1655178749934
6442,3830,3830,1.0,0.0006407437613233924,,,,,,False,False,,False,843.2849684997927
6443,3830,3830,1.0,0.0006395411328412592,,,,,,False,False,,False,843.4250123328529
6444,3830,3830,1.0,0.0006360758561640978,,,,,,False,False,,False,843.5610175419133
6445,3830,3830,1.0,0.0006333353230729699,,,,,,False,False,,False,843.6960231249686
6446,3830,3830,1.0,0.000633913790807128,,,,,,False,False,,False,843.8185822078958
6447,3830,3830,1.0,0.0006316786748357117,,,,,,False,False,,False,843.9393867079634
6448,3830,3830,1.0,0.000644364336039871,,,,,,False,False,,False,844.0568032078445
6449,3830,3830,1.0,0.0006311391480267048,,,,,,False,False,,False,844.1777036669664
6450,3830,3830,1.0,0.0006306837312877178,,,,,,False,False,,False,844.2985687498003
6451,3830,3830,1.0,0.0006373919895850122,,,,,,False,False,,False,844.4146931669675
6452,3830,3830,1.0,0.0006425220635719597,,,,,,False,False,,False,844.5328897079453
6453,3830,3830,1.0,0.0006334200734272599,,,,,,False,False,,False,844.675248874817
6454,3830,3830,1.0,0.0006437385454773903,,,,,,False,False,,False,844.8017382498365
6455,3830,3830,1.0,0.0006333290366455913,,,,,,False,False,,False,844.9504035830032
6456,3830,3830,1.0,0.00062915263697505,,,,,,False,False,,False,845.0800598748028
6457,3830,3830,1.0,0.000633983698207885,,,,,,False,False,,False,845.1979814579245
6458,3830,3830,1.0,0.0006390864145942032,,,,,,False,False,,False,845.3333507918287
6459,3830,3830,1.0,0.0006410567439161241,,,,,,False,False,,False,845.4681674579624
6460,3830,3830,1.0,0.0006501029129140079,,,,,,False,False,,False,845.5986642078497
6461,3830,3830,1.0,0.0006441371515393257,,,,,,False,False,,False,845.7467521668877
6462,3830,3830,1.0,0.000653642404358834,,,,,,False,False,,False,845.9451445417944
6463,3830,3830,1.0,0.0006520140450447798,,,,,,False,False,,False,846.0811982918531
6464,3830,3830,1.0,0.00063985341694206,,,,,,False,False,,False,846.2206512498669
6465,3830,3830,1.0,0.0006443263264372945,,,,,,False,False,,False,846.35901108291
6466,3830,3830,1.0,0.0006459993310272694,,,,,,False,False,,False,846.4832401250023
6467,3830,3830,1.0,0.0006447018822655082,,,,,,False,False,,False,846.6209126668982
6468,3830,3830,1.0,0.000634405470918864,,,,,,False,False,,False,846.7562198748346
6469,3830,3830,1.0,0.0006422666483558714,,,,,,False,False,,False,846.8775230417959
6470,3830,3830,1.0,0.0006417371332645416,,,,,,False,False,,False,846.9923176248558
6471,3830,3830,1.0,0.000635754142422229,,,,,,False,False,,False,847.1121592919808
6472,3830,3830,1.0,0.0006322500994428992,,,,,,False,False,,False,847.224967249902
6473,3830,3830,1.0,0.0006387382745742798,,,,,,False,False,,False,847.3360323749948
6474,3830,3830,1.0,0.0006343855056911707,,,,,,False,False,,False,847.4480868747924
6475,3830,3830,1.0,0.0006257201894186437,,,,,,False,False,,False,847.5505251667928
6476,3830,3830,1.0,0.0006284661358222365,,,,,,False,False,,False,847.6474577498157
6477,3830,3830,1.0,0.0006418278790079057,,,,,,False,False,,False,847.7523824579548
6478,3830,3830,1.0,0.0006340779364109039,,,,,,False,False,,False,847.8660567079205
6479,3830,3830,1.0,0.0006294705090112984,,,,,,False,False,,False,847.9735044578556
6480,3830,3830,1.0,0.0006333920173346996,,,,,,False,False,,False,848.0739383329637
6481,3830,3830,1.0,0.0006392406648956239,,,,,,False,False,,False,848.170009791851
6482,3830,3830,1.0,0.0006273934268392622,,,,,,False,False,,False,848.2711908328347
6483,3830,3830,1.0,0.0006204777164384723,,,,,,False,False,,False,848.3729871669784
6484,3830,3830,1.0,0.0006353241624310613,,,,,,False,False,,False,848.472321457928
6485,3830,3830,1.0,0.0006233338499441743,,,,,,False,False,,False,848.5654317918234
6486,3830,3830,1.0,0.0006293484475463629,,,,,,False,False,,False,848.6629208750091
6487,3830,3830,1.0,0.0006290458259172738,,,,,,False,False,,False,848.7620892499108
6488,3830,3830,1.0,0.0006263278773985803,,,,,,False,False,,False,848.8620611249935
6489,3830,3830,1.0,0.0006339228129945695,,,,,,False,False,,False,848.9628346669488
6490,3830,3830,1.0,0.0006378412945196033,,,,,,False,False,,False,849.0613941668998
6491,3830,3830,1.0,0.0006341664120554924,,,,,,False,False,,False,849.1642937078141
6492,3830,3830,1.0,0.0006248619756661355,,,,,,False,False,,False,849.2649382499512
6493,3830,3830,1.0,0.0006368606118485332,,,,,,False,False,,False,849.3715369577985
6494,3830,3830,1.0,0.0006210756837390363,,,,,,False,False,,False,849.4758563328069
6495,3830,3830,1.0,0.0006414623931050301,,,,,,False,False,,False,849.6015690418426
6496,3830,3830,1.0,0.000643127306830138,,,,,,False,False,,False,849.7207619578112
6497,3830,3830,1.0,0.0006352682248689234,,,,,,False,False,,False,849.8440794998314
6498,3830,3830,1.0,0.0006345589645206928,,,,,,False,False,,False,849.9665325828828
6499,3830,3830,1.0,0.0006406281027011573,,,,,,False,False,,False,850.086001041811
6500,3830,3830,1.0,0.0006375190569087863,1022,8939,0.11433046202036022,4.780645847320557,4.7806465001099925,True,False,,False,850.3214706669096
6501,3830,3830,1.0,0.0006287266151048243,,,,,,False,False,,False,850.445673167007
6502,3830,3830,1.0,0.0006338513339869678,,,,,,False,False,,False,850.5649748328142
6503,3830,3830,1.0,0.0006272176397033036,,,,,,False,False,,False,850.7008938328363
6504,3830,3830,1.0,0.0006318107480183244,,,,,,False,False,,False,850.8362355828285
6505,3830,3830,1.0,0.0006286766147240996,,,,,,False,False,,False,850.9642806667835
6506,3830,3830,1.0,0.0006252820021472871,,,,,,False,False,,False,851.0817172499374
6507,3830,3830,1.0,0.0006342816632241011,,,,,,False,False,,False,851.192444749875
6508,3830,3830,1.0,0.0006338625098578632,,,,,,False,False,,False,851.3068616248202
6509,3830,3830,1.0,0.0006226237746886909,,,,,,False,False,,False,851.4218882077839
6510,3830,3830,1.0,0.0006344061112031341,,,,,,False,False,,False,851.5319432078395
6511,3830,3830,1.0,0.0006286522839218378,,,,,,False,False,,False,851.6391634577885
6512,3830,3830,1.0,0.000629602640401572,,,,,,False,False,,False,851.7504307918716
6513,3830,3830,1.0,0.0006525815115310252,,,,,,False,False,,False,851.8602054577786
6514,3830,3830,1.0,0.0006208400591276586,,,,,,False,False,,False,851.9681805418804
6515,3830,3830,1.0,0.0006383932195603848,,,,,,False,False,,False,852.0753770829178
6516,3830,3830,1.0,0.0006353933713398874,,,,,,False,False,,False,852.1853670829441
6517,3830,3830,1.0,0.0006310174358077347,,,,,,False,False,,False,852.2962256248575
6518,3830,3830,1.0,0.0006444710306823254,,,,,,False,False,,False,852.4040796668269
6519,3830,3830,1.0,0.0006347238668240607,,,,,,False,False,,False,852.5119027078617
6520,3830,3830,1.0,0.0006390502094291151,,,,,,False,False,,False,852.6220518748742
6521,3830,3830,1.0,0.0006301585235632956,,,,,,False,False,,False,852.7314441248309
6522,3830,3830,1.0,0.000632258306723088,,,,,,False,False,,False,852.8427826669067
6523,3830,3830,1.0,0.0006371306953951716,,,,,,False,False,,False,852.9502052078024
6524,3830,3830,1.0,0.0006292967591434717,,,,,,False,False,,False,853.0584364999086
6525,3830,3830,1.0,0.0006177369505167007,,,,,,False,False,,False,853.1662806249224
6526,3830,3830,1.0,0.0006219915812835097,,,,,,False,False,,False,853.2762805419043
6527,3830,3830,1.0,0.000627158849965781,,,,,,False,False,,False,853.3840526668355
6528,3830,3830,1.0,0.0006264265393838286,,,,,,False,False,,False,853.4925648327917
6529,3830,3830,1.0,0.0006290095043368638,,,,,,False,False,,False,853.600705166813
6530,3830,3830,1.0,0.0006236352492123842,,,,,,False,False,,False,853.7088999168482
6531,3830,3830,1.0,0.0006288802251219749,,,,,,False,False,,False,853.8168344579171
6532,3830,3830,1.0,0.0006283576949499547,,,,,,False,False,,False,853.9249762499239
6533,3830,3830,1.0,0.0006214258610270917,,,,,,False,False,,False,854.0320697498973
6534,3830,3830,1.0,0.00063114840304479,,,,,,False,False,,False,854.14074599999
6535,3830,3830,1.0,0.0006253848550841212,,,,,,False,False,,False,854.2490289579146
6536,3830,3830,1.0,0.0006223282543942332,,,,,,False,False,,False,854.357175582787
6537,3830,3830,1.0,0.000627320259809494,,,,,,False,False,,False,854.465879916912
6538,3830,3830,1.0,0.0006291735335253179,,,,,,False,False,,False,854.5856113748159
6539,3830,3830,1.0,0.0006196372560225427,,,,,,False,False,,False,854.7021206668578
6540,3830,3830,1.0,0.0006378514226526022,,,,,,False,False,,False,854.8157738749869
6541,3830,3830,1.0,0.000627591332886368,,,,,,False,False,,False,854.9362007919699
6542,3830,3830,1.0,0.0006366929737851024,,,,,,False,False,,False,855.043056458002
6543,3830,3830,1.0,0.0006265820120461285,,,,,,False,False,,False,855.1670684579294
6544,3830,3830,1.0,0.0006277761422097683,,,,,,False,False,,False,855.2836846248247
6545,3830,3830,1.0,0.0006268536089919508,,,,,,False,False,,False,855.3994315417949
6546,3830,3830,1.0,0.0006270367885008454,,,,,,False,False,,False,855.5216550419573
6547,3830,3830,1.0,0.0006230107392184436,,,,,,False,False,,False,855.6330336248502
6548,3830,3830,1.0,0.0006221749936230481,,,,,,False,False,,False,855.7515049169306
6549,3830,3830,1.0,0.0006265022675506771,,,,,,False,False,,False,855.8642379578669
6550,3830,3830,1.0,0.0006188512197695673,,,,,,False,False,,False,855.9747765827924
6551,3830,3830,1.0,0.0006198629853315651,,,,,,False,False,,False,856.0771864168346
6552,3830,3830,1.0,0.0006226163823157549,,,,,,False,False,,False,856.1933249169961
6553,3830,3830,1.0,0.0006129635730758309,,,,,,False,False,,False,856.3433351248968
6554,3830,3830,1.0,0.0006195110618136823,,,,,,False,False,,False,856.5153206668328
6555,3830,3830,1.0,0.0006236438057385385,,,,,,False,False,,False,856.6659366248641
6556,3830,3830,1.0,0.0006248281570151448,,,,,,False,False,,False,856.7850302918814
6557,3830,3830,1.0,0.0006185586680658162,,,,,,False,False,,False,856.93137749983
6558,3830,3830,1.0,0.0006231036386452615,,,,,,False,False,,False,857.0505683328956
6559,3830,3830,1.0,0.0006268147844821215,,,,,,False,False,,False,857.1723009168636
6560,3830,3830,1.0,0.0006143677164800465,,,,,,False,False,,False,857.3019027498085
6561,3830,3830,1.0,0.00062267278553918,,,,,,False,False,,False,857.4322439169046
6562,3830,3830,1.0,0.000617989688180387,,,,,,False,False,,False,857.5822290829383
6563,3830,3830,1.0,0.0006221638759598136,,,,,,False,False,,False,857.6965551248286
6564,3830,3830,1.0,0.0006325137801468372,,,,,,False,False,,False,857.8373466248158
6565,3830,3830,1.0,0.0006203371449373662,,,,,,False,False,,False,857.9748321669176
6566,3830,3830,1.0,0.0006227773264981806,,,,,,False,False,,False,858.1431988328695
6567,3830,3830,1.0,0.0006261527305468917,,,,,,False,False,,False,858.2419522919226
6568,3830,3830,1.0,0.0006148370448499918,,,,,,False,False,,False,858.3389297919348
6569,3830,3830,1.0,0.0006080550374463201,,,,,,False,False,,False,858.4423681248445
6570,3830,3830,1.0,0.0006176144233904779,,,,,,False,False,,False,858.5659581669606
6571,3830,3830,1.0,0.000614279299043119,,,,,,False,False,,False,858.696971999947
6572,3830,3830,1.0,0.0006099613383412361,,,,,,False,False,,False,858.8242217919324
6573,3830,3830,1.0,0.0006054822006262839,,,,,,False,False,,False,858.9534296668135
6574,3830,3830,1.0,0.0006114674615673721,,,,,,False,False,,False,859.0762742499355
6575,3830,3830,1.0,0.000616135832387954,,,,,,False,False,,False,859.201046916889
6576,3830,3830,1.0,0.0006069876835681498,,,,,,False,False,,False,859.329079749994
6577,3830,3830,1.0,0.000621357758063823,,,,,,False,False,,False,859.4516509168316
6578,3830,3830,1.0,0.0006034213583916426,,,,,,False,False,,False,859.5790074579418
6579,3830,3830,1.0,0.0006163514917716384,,,,,,False,False,,False,859.7104302498046
6580,3830,3830,1.0,0.0006121129845269024,,,,,,False,False,,False,859.8351452078205
6581,3830,3830,1.0,0.0006171673885546625,,,,,,False,False,,False,859.9579251247924
6582,3830,3830,1.0,0.0006176906754262745,,,,,,False,False,,False,860.0874487499241
6583,3830,3830,1.0,0.0006125498912297189,,,,,,False,False,,False,860.2099284168798
6584,3830,3830,1.0,0.0006180978962220252,,,,,,False,False,,False,860.3360627498478
6585,3830,3830,1.0,0.0006049344083294272,,,,,,False,False,,False,860.4644450829364
6586,3830,3830,1.0,0.000617419311311096,,,,,,False,False,,False,860.5875698749442
6587,3830,3830,1.0,0.000618471996858716,,,,,,False,False,,False,860.7130002498161
6588,3830,3830,1.0,0.0006203681114129722,,,,,,False,False,,False,860.8385919579305
6589,3830,3830,1.0,0.0006036604172550142,,,,,,False,False,,False,860.9661962918472
6590,3830,3830,1.0,0.0006202019867487252,,,,,,False,False,,False,861.0854845419526
6591,3830,3830,1.0,0.0006083347834646702,,,,,,False,False,,False,861.205602832837
6592,3830,3830,1.0,0.0006046440685167909,,,,,,False,False,,False,861.3266744578723
6593,3830,3830,1.0,0.0006042075692676008,,,,,,False,False,,False,861.451169207925
6594,3830,3830,1.0,0.0006143132923170924,,,,,,False,False,,False,861.5772995417938
6595,3830,3830,1.0,0.0005978814442642033,,,,,,False,False,,False,861.6981011668686
6596,3830,3830,1.0,0.0006117086741141975,,,,,,False,False,,False,861.7946991669014
6597,3830,3830,1.0,0.0006132774287834764,,,,,,False,False,,False,861.8909848749172
6598,3830,3830,1.0,0.0006005546310916543,,,,,,False,False,,False,861.9842181669082
6599,3830,3830,1.0,0.0006223064265213907,,,,,,False,False,,False,862.0796614577994
6600,3830,3830,1.0,0.0006075670244172215,1027,8939,0.11488980870343439,4.755995273590088,4.7559953602665175,True,False,,False,862.274607332889
6601,3830,3830,1.0,0.0005999300046823919,,,,,,False,False,,False,862.3740096248221
6602,3830,3830,1.0,0.0006145787192508578,,,,,,False,False,,False,862.4711237079464
6603,3830,3830,1.0,0.0006037192069925368,,,,,,False,False,,False,862.569309249986
6604,3830,3830,1.0,0.0006033139652572572,,,,,,False,False,,False,862.6662120418623
6605,3830,3830,1.0,0.000602404703386128,,,,,,False,False,,False,862.7643036248628
6606,3830,3830,1.0,0.0005970687489025295,,,,,,False,False,,False,862.8615844168235
6607,3830,3830,1.0,0.0006028157658874989,,,,,,False,False,,False,862.9655287498608
6608,3830,3830,1.0,0.0006009226781316102,,,,,,False,False,,False,863.0684600418899
6609,3830,3830,1.0,0.000597696693148464,,,,,,False,False,,False,863.1719116668683
6610,3830,3830,1.0,0.0006179728079587221,,,,,,False,False,,False,863.2760745829437
6611,3830,3830,1.0,0.0006050886586308479,,,,,,False,False,,False,863.3814504579641
6612,3830,3830,1.0,0.0005889395251870155,,,,,,False,False,,False,863.4861956669483
6613,3830,3830,1.0,0.0006104535423219204,,,,,,False,False,,False,863.5904112078715
6614,3830,3830,1.0,0.0006060522864572704,,,,,,False,False,,False,863.6959509169683
6615,3830,3830,1.0,0.0005933938664384186,,,,,,False,False,,False,863.7996302079409
6616,3830,3830,1.0,0.0006133037386462092,,,,,,False,False,,False,863.9029125829693
6617,3830,3830,1.0,0.0006133961724117398,,,,,,False,False,,False,864.006711916998
6618,3830,3830,1.0,0.0005954649532213807,,,,,,False,False,,False,864.111975457985
6619,3830,3830,1.0,0.0006217857007868588,,,,,,False,False,,False,864.2154144169763
6620,3830,3830,1.0,0.0006106256041675806,,,,,,False,False,,False,864.3187392498367
6621,3830,3830,1.0,0.0006008995696902275,,,,,,False,False,,False,864.4224899169058
6622,3830,3830,1.0,0.0006066865753382444,,,,,,False,False,,False,864.5258837498259
6623,3830,3830,1.0,0.0006149914697743952,,,,,,False,False,,False,864.629235957982
6624,3830,3830,1.0,0.0005950970225967467,,,,,,False,False,,False,864.7325902078301
6625,3830,3830,1.0,0.0006063957698643208,,,,,,False,False,,False,864.8350416249596
6626,3830,3830,1.0,0.0006156867020763457,,,,,,False,False,,False,864.9448879580013
6627,3830,3830,1.0,0.0006119611207395792,,,,,,False,False,,False,865.0382730828132
6628,3830,3830,1.0,0.0006041343440301716,,,,,,False,False,,False,865.1293454580009
6629,3830,3830,1.0,0.0006137697491794825,,,,,,False,False,,False,865.2207825419027
6630,3830,3830,1.0,0.0006083576590754092,,,,,,False,False,,False,865.3214789999183
6631,3830,3830,1.0,0.000612293544691056,,,,,,False,False,,False,865.4190870418679
6632,3830,3830,1.0,0.0006084542837925255,,,,,,False,False,,False,865.5160539168864
6633,3830,3830,1.0,0.0006037965067662299,,,,,,False,False,,False,865.6096234999131
6634,3830,3830,1.0,0.000607381749432534,,,,,,False,False,,False,865.7040842080023
6635,3830,3830,1.0,0.0006080839084461331,,,,,,False,False,,False,865.8058147919364
6636,3830,3830,1.0,0.0006099007441662252,,,,,,False,False,,False,865.9055271248799
6637,3830,3830,1.0,0.000610973744187504,,,,,,False,False,,False,865.9965901668184
6638,3830,3830,1.0,0.0006112924311310053,,,,,,False,False,,False,866.0970334999729
6639,3830,3830,1.0,0.0006076584686525166,,,,,,False,False,,False,866.192474457901
6640,3830,3830,1.0,0.0006031787488609552,,,,,,False,False,,False,866.2869222078007
6641,3830,3830,1.0,0.0006066837813705206,,,,,,False,False,,False,866.3838647077791
6642,3830,3830,1.0,0.0006002464215271175,,,,,,False,False,,False,866.4861594168469
6643,3830,3830,1.0,0.0006044008187018335,,,,,,False,False,,False,866.5850060000084
6644,3830,3830,1.0,0.0005956069799140096,,,,,,False,False,,False,866.6811469998211
6645,3830,3830,1.0,0.0005922571872361004,,,,,,False,False,,False,866.7745347497985
6646,3830,3830,1.0,0.0006000712746754289,,,,,,False,False,,False,866.8659635419026
6647,3830,3830,1.0,0.0005947143654339015,,,,,,False,False,,False,866.9609219168779
6648,3830,3830,1.0,0.0006043746834620833,,,,,,False,False,,False,867.0555558328051
6649,3830,3830,1.0,0.0006073086988180876,,,,,,False,False,,False,867.1538407499902
